video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp,status
https://www.tiktok.com/@bysecretangel/video/7614167509754973460,bysecretangel,"2000’s yoga aesthetic 🧘🏻‍♀️🪷🍵
#yoga #aesthetic #2000s #yogagirl #fyp ",795,3,0.0,,,False,False,False,False,False,False,"['yoga', 'aesthetic', '2000s', 'yogagirl', 'fyp']",2026-04-13 15:39:48,error
https://www.tiktok.com/@.diary.of.a.fawne/video/7627427861493861654,.diary.of.a.fawne,"Let’s bring back this aesthetic 

#2000s #yoga #fyp #goviral ",334,0,0.0,,,False,False,False,False,False,False,"['2000s', 'yoga', 'fyp', 'goviral']",2026-04-13 15:39:54,done
https://www.tiktok.com/@influwannabe/video/7623328561193094433,influwannabe,All I need is a matcha now 🍵 🧘🏼‍♀️ #yogaaesthetic #yogamom #2000sfashion #pinterest #fyp,1037,9,0.0,,,False,False,False,False,False,False,"['yogaaesthetic', 'yogamom', '2000sfashion', 'pinterest', 'fyp']",2026-04-13 15:40:01,done
https://www.tiktok.com/@user1843420/video/7598808486360763679,user1843420,,58900,79,0.0,,,False,False,False,False,False,False,[],2026-04-13 15:40:07,done
https://www.tiktok.com/@soft.angel.wings.sienna/video/7624487791447018774,soft.angel.wings.sienna,#zen #yoga #2000syogamomaesthetic #yogainstructor #fyp,83,0,0.0,,,False,False,False,False,False,False,"['zen', 'yoga', '2000syogamomaesthetic', 'yogainstructor', 'fyp']",2026-04-13 15:40:12,done
https://www.tiktok.com/@swag..unicorn/video/7619832705395526942,swag..unicorn,I love yoga #fyp #2000s #spring #aesthetic #yogaaesthetic ,2919,3,0.0,,,False,False,False,False,False,False,"['fyp', '2000s', 'spring', 'aesthetic', 'yogaaesthetic']",2026-04-13 15:40:17,done
https://www.tiktok.com/@thestarofpinterest/video/7604166420129139990,thestarofpinterest,#2000syoga #aesthetic #y2k #yogainstructor #vibe ,3006,4,0.0,,,False,False,False,False,False,False,"['2000syoga', 'aesthetic', 'y2k', 'yogainstructor', 'vibe']",2026-04-13 15:40:24,done
https://www.tiktok.com/@bombshell_candle/video/7622526550209989902,bombshell_candle,Yoga 2000s aesthetic #2000 #fyp #yoga #buddha #lotus 🪷💆🏻‍♀️🧎🏻‍♀️‍➡️🎍,70,1,0.0,,,False,False,False,False,False,False,"['2000', 'fyp', 'yoga', 'buddha', 'lotus']",2026-04-13 15:40:30,done
https://www.tiktok.com/@kimberlyangelxoxoooooo/video/7619072990231317780,kimberlyangelxoxoooooo,#yoga #2000yogaaesthetic ,123,0,0.0,,,False,False,False,False,False,False,"['yoga', '2000yogaaesthetic']",2026-04-13 15:40:35,done
https://www.tiktok.com/@eunicornnn_/video/7585338899128470797,eunicornnn_,"With Pilates and walk clubs taking over 2025, 2026 is the year of yoga. The Zen-X aesthetic gives Gen z comfort, allows talks of environmental justice, and opens the door for deeper understanding of one’s body. Have you seen it yet? Let me know in the comments. #zen #yoga #zengarden #trending #fyp ",25000,228,0.0,,,False,False,False,False,False,False,"['zen', 'yoga', 'zengarden', 'trending', 'fyp']",2026-04-13 15:40:41,done
https://www.tiktok.com/@etherialkay/video/7625021341053275406,etherialkay,#2000s #yoga #2000syogaaesthetic #yogamom ,667,4,0.0,,,False,False,False,False,False,False,"['2000s', 'yoga', '2000syogaaesthetic', 'yogamom']",2026-04-13 15:40:47,error
https://www.tiktok.com/@stargirldistrict/video/7623468889724161302,stargirldistrict,this aesthetic>> #yogacore #2000syoga #2000syogamomaesthetic #zenyoga #2000syogamom ,962,1,0.0,2026-6-79,,False,False,False,False,False,False,"['yogacore', '2000syoga', '2000syogamomaesthetic', 'zenyoga', '2000syogamom']",2026-04-13 15:40:53,done
https://www.tiktok.com/@moodboard.ni/video/7623127513253842197,moodboard.ni,"I wish I lived in Asia #Asia #moodboard #Pinterest #yoga #2000s 
.
.
.
.
.
.
vibes, moodboard, aesthetic, core, yoga aesthetic, 2000s vibe ",330,0,0.0,2026-6-79,,False,False,False,False,False,False,"['asia', 'moodboard', 'pinterest', 'yoga', '2000s']",2026-04-13 15:41:00,done
https://www.tiktok.com/@azphera/video/7606463842142391574,azphera,🪷🍵🧘‍♀️ | #2000syogaaesthetic #2000s #fyp #foryoupage #targetaudience ,2905,1,0.0,2026-6-79,,False,False,False,False,False,False,"['2000syogaaesthetic', '2000s', 'fyp', 'foryoupage', 'targetaudience']",2026-04-13 15:41:06,done
https://www.tiktok.com/@mindpower222/video/7599851828599180575,mindpower222,"Christina Milian 2000s Style 💙

#2000sthrowback #aestheticvideos #y2k #aestheticedits #pinterestaesthetic ",37800,50,0.0,2026-6-79,,False,False,False,False,False,False,"['2000sthrowback', 'aestheticvideos', 'y2k', 'aestheticedits', 'pinterestaesthetic']",2026-04-13 15:41:12,done
https://www.tiktok.com/@roleplay_dreamlife/video/7623633980629323026,roleplay_dreamlife,ICONIC #2000syogaaesthetic #gabrielsolis #desperatehousewives #foryoupage #viral ,706,0,0.0,2026-6-79,,False,False,False,False,False,False,"['2000syogaaesthetic', 'gabrielsolis', 'desperatehousewives', 'foryoupage', 'viral']",2026-04-13 15:41:18,done
https://www.tiktok.com/@secretiveways/video/7595543321888460064,secretiveways,#pilates #yoga #pink #2000s #aesthetic ,29400,21,0.0,2026-6-79,,False,False,False,False,False,False,"['pilates', 'yoga', 'pink', '2000s', 'aesthetic']",2026-04-13 15:41:24,done
https://www.tiktok.com/@luccadiproenca/video/7614589474634386706,luccadiproenca,#zen #2000s #yoga #tiger #moodboard ,124,0,0.0,2025-12-23,,False,False,False,False,False,False,"['zen', '2000s', 'yoga', 'tiger', 'moodboard']",2026-04-13 15:41:31,done
https://www.tiktok.com/@cupcakeangelswirl/video/7624624089801461000,cupcakeangelswirl,2000’s yoga mom aesthetic   ྀིྀི  | #2000s #fyp #makemefamous #viral #yogamom ,2437,11,0.0,2026-6-79,,False,False,False,False,False,False,"['2000s', 'fyp', 'makemefamous', 'viral', 'yogamom']",2026-04-13 15:41:37,done
https://www.tiktok.com/@.m1ss.w0rld/video/7623014449321921814,.m1ss.w0rld,,36,0,0.0,2026-6-79,,False,False,False,False,False,False,[],2026-04-13 15:41:44,done
https://www.tiktok.com/@l0nelysoul0/video/7596727196350254367,l0nelysoul0,"...

#real #alone #nature #atmosphere #aesthetic #vibes ",249100,1062,0.0,2026-6-79,,False,False,False,False,False,False,"['real', 'alone', 'nature', 'atmosphere', 'aesthetic', 'vibes']",2026-04-13 15:41:50,done
https://www.tiktok.com/@fawnangel00/video/7622075634163961102,fawnangel00,2000s tuscan mom yoga core #aesthetic ,203200,252,0.0,2026-6-79,,False,False,False,False,False,False,['aesthetic'],2026-04-13 15:41:56,done
https://www.tiktok.com/@carolinlysays/video/7605735642152094997,carolinlysays,#yogacoach#2000s #dreamjob#2000saesthetic #la ,760,1,0.0,2026-6-79,,False,False,False,False,False,False,"['yogacoach', '2000s', 'dreamjob', '2000saesthetic', 'la']",2026-04-13 15:42:00,done
https://www.tiktok.com/@claireavss/video/7622152333287263518,claireavss,"🪷☮️🧘🏻‍♀️My mom lowk cool asf, yes she was a yoga teacher.  #2000syogamom #aesthetic #fyp #yoga #foryoupage ",264,11,0.0,2025-12-4,,False,False,False,False,False,False,"['2000syogamom', 'aesthetic', 'fyp', 'yoga', 'foryoupage']",2026-04-13 15:42:06,done
https://www.tiktok.com/@olliemayy/video/7620975812367453453,olliemayy,immediately yes #yoga #2000s #aesthetic ,241,6,0.0,2025-12-24,,False,False,False,False,False,False,"['yoga', '2000s', 'aesthetic']",2026-04-13 15:42:11,done
https://www.tiktok.com/@julia.bunea/video/7628227958838185238,julia.bunea,2000s yoga #2000sthrowback #2000s #yoga #yogamom #aesthetic ,228,2,0.0,,,False,False,False,False,False,False,"['2000sthrowback', '2000s', 'yoga', 'yogamom', 'aesthetic']",2026-04-13 15:42:17,error
https://www.tiktok.com/@polkadotteyes/video/7626787191951265046,polkadotteyes,2000s yoga aesthetic #2000s #yoga #spirituality #fyp #fypppppppppppppp ,206,2,0.0,2026-6-79,,False,False,False,False,False,False,"['2000s', 'yoga', 'spirituality', 'fyp', 'fypppppppppppppp']",2026-04-13 15:42:23,done
https://www.tiktok.com/@dollycupcake9/video/7625470517734034719,dollycupcake9,Still learning lol!🧘🏻‍♀️🪷#yoga #pinterest #yogainspiration #2000syogaaesthetic #fyp,92,2,0.0,2026-6-79,,False,False,False,False,False,False,"['yoga', 'pinterest', 'yogainspiration', '2000syogaaesthetic', 'fyp']",2026-04-13 15:42:29,done
https://www.tiktok.com/@skidoooski/video/7602735284064636190,skidoooski,"2000s yoga vibe.
#OOTD #florida #2000syogaaesthetic ",26100,38,0.0,2025-9-23,,False,False,False,False,False,False,"['OOTD', 'florida', '2000syogaaesthetic']",2026-04-13 15:42:34,done
https://www.tiktok.com/@haileys._.comet/video/7623547697869491469,haileys._.comet,"This has to be one of my favorite aesthetics 🪷🧘🏽‍♀️
#frutiger #2000s #2000syogaaesthetic #zen #zenx ",1692,15,0.0,2026-6-79,,False,False,False,False,False,False,"['frutiger', '2000s', '2000syogaaesthetic', 'zen', 'zenx']",2026-04-13 15:42:40,done
https://www.tiktok.com/@azi.05.12/video/7617929374733569300,azi.05.12,2000s yoga 🧘🏻‍♀️ 🍀🍵#yogaaesthetic #2000s 2000s yoga aesthetic,510,0,0.0,2026-6-79,,False,False,False,False,False,False,"['yogaaesthetic', '2000s']",2026-04-13 15:42:46,done
https://www.tiktok.com/@livsdiaryentries/video/7622370592401968385,livsdiaryentries,2000s tuscan yoga instructor aesthetic #2000s #yoga #fyp #tuscan #yogamom ,566,3,0.0,2026-6-79,,False,False,False,False,False,False,"['2000s', 'yoga', 'fyp', 'tuscan', 'yogamom']",2026-04-13 15:42:51,done
https://www.tiktok.com/@supercoolicon333/video/7521680619793943830,supercoolicon333,,153,0,0.0,2026-6-79,,False,False,False,False,False,False,[],2026-04-13 15:42:59,done
https://www.tiktok.com/@kazzkazzb/video/7625359607791144214,kazzkazzb,"channeling 2000s yoga mom🧘🏾‍♀️
#yogalover #2000syogamomaesthetic #wellnesslifestyle #fyp",240,2,0.0,2026-6-79,,False,False,False,False,False,False,"['yogalover', '2000syogamomaesthetic', 'wellnesslifestyle', 'fyp']",2026-04-13 15:43:04,done
https://www.tiktok.com/@qwruuuu/video/7607099889423568145,qwruuuu,#yoga #aesthetic #asian #fyp #buddha I CANT with this god,1041,0,0.0,2025-8-23,,False,False,False,False,False,False,"['yoga', 'aesthetic', 'asian', 'fyp', 'buddha']",2026-04-13 15:43:11,done
https://www.tiktok.com/@esmeralderr/video/7625617716266781972,esmeralderr,Making a comeback 🧘🏻‍♀️🪷🎀 #y2k #early2000s #yogamom #yoga #desperatehousewives ,135,2,0.0,2025-10-1,,False,False,False,False,False,False,"['y2k', 'early2000s', 'yogamom', 'yoga', 'desperatehousewives']",2026-04-13 15:43:18,done
https://www.tiktok.com/@luna_star_vibe32/video/7619767493116169503,luna_star_vibe32,2000s yoga aesthetic #2000s #fyp #edit #yoga #aesthetic,1367,4,0.0,2026-6-79,,False,False,False,False,False,False,"['2000s', 'fyp', 'edit', 'yoga', 'aesthetic']",2026-04-13 15:43:24,done
https://www.tiktok.com/@memoryv4ult.mp3/video/7616343477609073928,memoryv4ult.mp3,,596,0,0.0,2026-6-79,,False,False,False,False,False,False,[],2026-04-13 15:43:30,done
https://www.tiktok.com/@gold_aura_/video/7618493753967332640,gold_aura_,2000s yoga mom aesthetic #fyp #goviral #moodboard #2000 #yoga ,618,0,0.0,2025-6-10,,False,False,False,False,False,False,"['fyp', 'goviral', 'moodboard', '2000', 'yoga']",2026-04-13 15:43:36,done
https://www.tiktok.com/@crybabylilixo/video/7252412235358801157,crybabylilixo,This took me 2 hours lol hope you enjoy!💕 Which ones are your fave? #mcbling #y2k #2000s #mcblingaesthetic #y2kaesthetic #2000saesthetic #trashyy2k #bimbo #emobrat #crybabylilixo ,2725,40,0.0,2023-7-5,,False,False,False,False,False,False,"['mcbling', 'y2k', '2000s', 'mcblingaesthetic', 'y2kaesthetic', '2000saesthetic', 'trashyy2k', 'bimbo', 'emobrat', 'crybabylilixo']",2026-04-13 15:43:42,done
https://www.tiktok.com/@katiesfashionjournal/video/7619398609208970518,katiesfashionjournal,the vibe I’m on #yoga #2000syogaaesthetic #yogaaesthetic #2000syoga ,204,18,0.0,2026-6-79,,False,False,False,False,False,False,"['yoga', '2000syogaaesthetic', 'yogaaesthetic', '2000syoga']",2026-04-13 15:43:48,done
https://www.tiktok.com/@whimsicalwhimsyness/video/7620659844705570079,whimsicalwhimsyness,🧘‍♀️#yoga #2000snostalgia #2000s #targetaudience #fyppp ,895,1,0.0,2026-6-79,,False,False,False,False,False,False,"['yoga', '2000snostalgia', '2000s', 'targetaudience', 'fyppp']",2026-04-13 15:43:53,done
https://www.tiktok.com/@primaverii_princess/video/7628182404770860310,primaverii_princess,"2000s tuscan yoga mom🪷
#yoga#yogamom#zen#foryou#goviral",561,0,0.0,2026-6-79,,False,False,False,False,False,False,"['yoga', 'yogamom', 'zen', 'foryou', 'goviral']",2026-04-13 15:43:59,done
https://www.tiktok.com/@maryannew_/video/7598161705079754006,maryannew_,"Replying to @☆ Imogen ☆ here’s what to search on @eBay UK & @Vinted for the 2000’s yoga mom aesthetic 🫶

#2000sstyle #yogamom #vintageathleisure #vintedfr #ebay ",56500,84,0.0,2026-6-79,,False,False,False,False,False,False,"['2000sstyle', 'yogamom', 'vintageathleisure', 'vintedfr', 'ebay']",2026-04-13 15:44:04,done
https://www.tiktok.com/@cokeprincesa/video/7569789443675065630,cokeprincesa,"🪷🪷

#wellnesslifestyle #2000swellnessaesthetic #yoga #spiritual #2000syogaaesthetic ",267900,461,0.0,2025-11-6,,False,False,False,False,False,False,"['wellnesslifestyle', '2000swellnessaesthetic', 'yoga', 'spiritual', '2000syogaaesthetic']",2026-04-13 15:44:11,done
https://www.tiktok.com/@internetdoll101/video/7611343492228386079,internetdoll101,#2000syogaaesthetic #moodboardaesthetic #vintagefashion #2000sthrowback #repost ,145,1,0.0,2025-6-3,,False,False,False,False,False,False,"['2000syogaaesthetic', 'moodboardaesthetic', 'vintagefashion', '2000sthrowback', 'repost']",2026-04-13 15:44:17,done
https://www.tiktok.com/@bunnydollxx/video/7621365703223954702,bunnydollxx,My body hurts ,77,0,0.0,2025-6-12,,False,False,False,False,False,False,[],2026-04-13 15:44:24,done
https://www.tiktok.com/@gridmargiela/video/7619825397877853460,gridmargiela,"amo essa estética yoga y2k 

#fashiontiktok #nostalgiacore #aesthetic #inspo ",89,0,0.0,2026-6-79,,False,False,False,False,False,False,"['fashiontiktok', 'nostalgiacore', 'aesthetic', 'inspo']",2026-04-13 15:44:29,done
https://www.tiktok.com/@crysweetybaby/video/7610583707723844884,crysweetybaby,#early2000s #yogaaesthetic #2000s #usa #pinterest ,1163,0,0.0,2026-6-79,,False,False,False,False,False,False,"['early2000s', 'yogaaesthetic', '2000s', 'usa', 'pinterest']",2026-04-13 15:44:34,done
https://www.tiktok.com/@lifestyles.18/video/7610111857268903182,lifestyles.18,#yoga #mom #strangerthings4 #smoothie ,2079,8,0.0,2025-12-6,,False,False,False,False,False,False,"['yoga', 'mom', 'strangerthings4', 'smoothie']",2026-04-13 15:44:40,done
https://www.tiktok.com/@tealmoonlight/video/7623330338479148301,tealmoonlight,🍋‍🟩🪵🌴 #aesthetic #visionboard #2000syogaaesthetic #bohemian #sunlight ,188,0,0.0,2026-6-79,,False,False,False,False,False,False,"['aesthetic', 'visionboard', '2000syogaaesthetic', 'bohemian', 'sunlight']",2026-04-13 15:44:46,done
https://www.tiktok.com/@.miss_lizz/video/7609785461451574550,.miss_lizz,beauty of #yoga #aestheticvideos #2000s #nature #targetaudience ,275,2,0.0,2025-11-29,,False,False,False,False,False,False,"['yoga', 'aestheticvideos', '2000s', 'nature', 'targetaudience']",2026-04-13 15:44:52,done
https://www.tiktok.com/@antoninasssss/video/7624795400066698503,antoninasssss,#2000s #yogagirl #pinterest #рекомендации ,96,4,0.0,2026-6-79,,False,False,False,False,False,False,"['2000s', 'yogagirl', 'pinterest', '%D1%80%D0%B5%D0%BA%D0%BE%D0%BC%D0%B5%D0%BD%D0%B4%D0%B0%D1%86%D0%B8%D0%B8']",2026-04-13 15:44:59,done
https://www.tiktok.com/@sweet.chaiiilatte/video/7603965774713195806,sweet.chaiiilatte,#frutegeraero #2000swellnessaesthetic #2000snostalgia #yoga #foryou ,982,7,0.0,2026-6-79,,False,False,False,False,False,False,"['frutegeraero', '2000swellnessaesthetic', '2000snostalgia', 'yoga', 'foryou']",2026-04-13 15:45:05,done
https://www.tiktok.com/@ootd00001/video/7603069208993271062,ootd00001,2000s yoga vibe #2000s #foryou #pourtoiii #2000syoga #yoga ,215,0,0.0,2026-5-79,,False,False,False,False,False,False,"['2000s', 'foryou', 'pourtoiii', '2000syoga', 'yoga']",2026-04-13 15:45:12,done
https://www.tiktok.com/@hyunjinniet0nes/video/7575044074785230111,hyunjinniet0nes,#2000s #yoga #valerialukyanova #spiritual #wellness ,915,6,0.0,2025-11-21,,False,False,False,False,False,False,"['2000s', 'yoga', 'valerialukyanova', 'spiritual', 'wellness']",2026-04-13 15:45:18,done
https://www.tiktok.com/@pluvi0phlle/video/7617954206430809376,pluvi0phlle,"I miss the 2000s hopeful utopianism 🪼⋆｡𖦹°🫧⋆.ೃ࿔*:･

||tags: #frutigerzen #2000swellness #wellness 2000s frutiger #zen #2000syoga yoga early2000s",1643,7,0.0,2025-8-5,,False,False,False,False,False,False,"['frutigerzen', '2000swellness', 'wellness', 'zen', '2000syoga']",2026-04-13 15:45:24,done
https://www.tiktok.com/@whimsywhim11/video/7619594820968877320,whimsywhim11,2000s yoga mom aesthetic #2000s #yoga #aesthetic,38,1,0.0,2026-6-79,,False,False,False,False,False,False,"['2000s', 'yoga', 'aesthetic']",2026-04-13 15:45:30,done
https://www.tiktok.com/@user524371890/video/7619422015883119894,user524371890,#2000s #foryoupage #foryou #fallaesthetic #fyp moodboard 2000s ,107600,365,0.0,2026-6-79,,False,False,False,False,False,False,"['2000s', 'foryoupage', 'foryou', 'fallaesthetic', 'fyp']",2026-04-13 15:45:36,done
https://www.tiktok.com/@strfiish/video/7604327461932911903,strfiish,2000s yoga athleisure  🍵🧘‍♀️🪷 ##2000s##workoutclothes##pilates#2000sclothes##2026trends,63900,71,0.0,2026-6-79,,False,False,False,False,False,False,"['2000s', 'workoutclothes', 'pilates', '2000sclothes', '2026trends']",2026-04-13 15:45:43,done
https://www.tiktok.com/@mtylrxx/video/7614959279509982477,mtylrxx,2000’s yoga mom 🧘‍♀️🪷 #y2k #aesthetic #2000s ,166,0,0.0,2021-8-14,,False,False,False,False,False,False,"['y2k', 'aesthetic', '2000s']",2026-04-13 15:45:49,done
https://www.tiktok.com/@perryymayy/video/7616507905163939086,perryymayy,#y2k #2000syogamom #yogaoutfitinspo,358,1,0.0,2026-6-79,,False,False,False,False,False,False,"['y2k', '2000syogamom', 'yogaoutfitinspo']",2026-04-13 15:45:54,done
https://www.tiktok.com/@fashionxsz/video/7603896925011709206,fashionxsz,,4356,9,0.0,2026-6-79,,False,False,False,False,False,False,[],2026-04-13 15:46:00,done
https://www.tiktok.com/@sophia_inspo1/video/7627395728079375638,sophia_inspo1,#2000s #zen #yoga #tuscan #fyp ,51,2,0.0,2025-12-25,,False,False,False,False,False,False,"['2000s', 'zen', 'yoga', 'tuscan', 'fyp']",2026-04-13 15:46:07,done
https://www.tiktok.com/@kc.villaa/video/7610239382309588238,kc.villaa,gabrielle solís the og tuscan yoga mom #gabriellesolis #tuscanyogamom #2000syogamom #tuscanaesthetic ,1636,2,0.0,2026-6-79,,False,False,False,False,False,False,"['gabriellesolis', 'tuscanyogamom', '2000syogamom', 'tuscanaesthetic']",2026-04-13 15:46:13,done
https://www.tiktok.com/@lavenderbbyx/video/7620673510553472264,lavenderbbyx,2000s yoga mom 👩 🧘‍♀️#yoga #aesthetic #vibe #style #2000s ,271,2,0.0,2026-6-79,,False,False,False,False,False,False,"['yoga', 'aesthetic', 'vibe', 'style', '2000s']",2026-04-13 15:46:18,done
https://www.tiktok.com/@leyla.licious/video/7619818179811888414,leyla.licious,#targetaudience #hijabi #swag #2000s #niche ,157,2,0.0,2026-6-79,,False,False,False,False,False,False,"['targetaudience', 'hijabi', 'swag', '2000s', 'niche']",2026-04-13 15:46:24,done
https://www.tiktok.com/@v4nill44ngel/video/7626403396618079501,v4nill44ngel,Share my world🪷 #2000syogaaesthetic #zenaesthetic #fyp #moodboard #tuscan ,401,2,0.0,2026-6-79,,False,False,False,False,False,False,"['2000syogaaesthetic', 'zenaesthetic', 'fyp', 'moodboard', 'tuscan']",2026-04-13 15:46:30,done
https://www.tiktok.com/@claireecoral/video/7621878628632055070,claireecoral,#yoga #2000syogaaesthetic #pilates #pinterest ,956,7,0.0,2026-6-79,,False,False,False,False,False,False,"['yoga', '2000syogaaesthetic', 'pilates', 'pinterest']",2026-04-13 15:46:36,done
https://www.tiktok.com/@yusukintsugi/video/7624935481888869663,yusukintsugi,🪷🧘‍♀️ #zen #2000syogaaesthetic #lotus #fionaapple #meditation ,162,0,0.0,2026-6-79,,False,False,False,False,False,False,"['zen', '2000syogaaesthetic', 'lotus', 'fionaapple', 'meditation']",2026-04-13 15:46:42,done
https://www.tiktok.com/@_zzz_1157/video/7626475308862016790,_zzz_1157,꒰ა 𝓩𝓮𝓷 𝔂𝓸𝓰𝓪 𝓪𝓮𝓼𝓽𝓱𝓮𝓽𝓲𝓬 ໒꒱                                  #xybcafyp #fyp #viral #zen #2000s ,113,0,0.0,2025-12-28,,False,False,False,False,False,False,"['xybcafyp', 'fyp', 'viral', 'zen', '2000s']",2026-04-13 15:46:47,done
https://www.tiktok.com/@nicoo98/video/7606229492310347015,nicoo98,2000s yoga gal 🪷 #zen  #headstand ,309200,516,0.0,2025-6-27,,False,True,False,False,False,False,"['zen', 'headstand']",2026-04-13 15:46:53,done
https://www.tiktok.com/@stargiiri/video/7623121933684460830,stargiiri,I love this aesthetic so much #2000s #2000syogaaesthetic #yoga,352,12,0.0,2025-10-22,,False,False,False,False,False,False,"['2000s', '2000syogaaesthetic', 'yoga']",2026-04-13 15:47:00,done
https://www.tiktok.com/@nadeenghazal/video/7612331383201025302,nadeenghazal,"obsessed with the 2000s yoga instructor aesthetic🌿
@The Body Shop UK moringa body spray
@Rituals Cosmetics UK ritual of sakura body and hair mist
#BeautyTok #PerfumeTok #2000saesthetic #2000syogamom #scentcombo ",3593,14,0.0,2025-8-30,,False,False,True,False,False,False,"['beautytok', 'perfumetok', '2000saesthetic', '2000syogamom', 'scentcombo']",2026-04-13 15:47:06,done
